generation,species,id,fitness,flies_eaten,final_state,wall_gene,food_gene,snake_gene,grass_gene,water_gene
9,frog,12,-546.95,1,wall,0.2927800421452422,0.04866065718286139,-0.0249997218949507,0.015032120454745002,-0.03163963906991807
9,frog,13,-445.8,2,wall,0.22413965408958259,0.46178920673241985,0.05651326427269976,-0.7561775004616251,0.3821355268270976
9,frog,14,-694.05,0,wall,0.3803951339733693,-0.060241695744388535,-0.3246906457975107,-0.026463783775315886,0.023845712256806983
9,frog,15,1999.0631134983025,7,success,-0.7129668520097454,0.5059068675035683,-0.6279459697735579,-0.16900909987260304,0.4801252482860181
9,frog,16,-340.3,3,wall,0.5498507882657604,0.2763099674764775,0.37283634629791074,0.29173502018522446,0.12043154518536348
9,frog,17,66.45000000000005,5,wall,0.35819860592818875,0.8947704973805588,-0.9079985412456844,0.634220999584258,-0.7218528502341419
9,frog,18,-124.75,1,starvation,-0.65523772476877,-0.32818116844987233,0.34917142075971386,-0.6751549519082027,0.46083168610340164
9,frog,19,-275.0,0,starvation,-0.547030298695256,-0.3020083431244933,-0.903541689980744,0.5321166688581047,-0.21082899862781113
9,snake,0,0.0,0,wall,0.6748094945447591,-0.0828024672359502,-0.6576954807976083,0.24689858254256358,0.3655247261054628
9,snake,1,100.0,0,wall,0.9630862054225593,0.5745895853246041,-0.046380255470832354,0.7789041687816263,0.5097188546078322
10,frog,0,78.69999999999999,3,starvation,-0.8048732254264812,-0.11791874890595966,0.7038448576722727,-0.3785278234538465,-0.19716153380354084
10,frog,1,162.5,6,wall,-0.006257144898247136,0.5110521803425327,0.8359478053114098,-0.1812452800971156,-0.9037098075356413
10,frog,2,466.70000000000005,7,eaten_by_snake,-0.34664252583649446,0.36176812582644957,0.643059849083548,0.7549404600758611,-0.08508270511624971
10,frog,3,-275.0,0,starvation,-0.8526007995636249,-0.7578041708030527,-0.7292899755000983,0.4543835277963879,-0.13856412321998346
10,frog,4,-275.0,0,starvation,-0.22015938537488178,-0.8717015477238401,0.6308338317539419,-0.29487697358179465,0.5420701353390589
10,frog,5,-697.95,0,wall,0.8143909994607117,0.17863540496711505,-0.9565847048844527,0.4691050265055716,-0.2677377143069424
10,frog,6,-437.8,2,wall,0.11560161867979546,0.027536976078337716,0.37511919451953935,-0.5429254371375791,-0.5670197088216904
10,frog,7,-441.4,2,wall,0.031352986484471934,0.3470194847419852,0.21330467929719377,0.22720813423372177,0.4711568491374858
10,frog,8,-334.8,3,wall,-0.06108587986272784,0.19914860709202542,0.7319368482030402,0.7739748129975621,-0.16557676964029655
10,frog,9,-693.15,0,wall,-0.23617156132983874,-0.6568945592655135,0.35340206537683616,0.04440930459471093,-0.4457116399970946
10,frog,10,256.6,7,wall,-0.005451034741354999,0.8529670480474263,-0.6247999443395436,-0.5391573189610346,-0.04659373961697022
10,frog,11,-499.95,0,eaten_by_snake,0.46913863020841173,-0.2993899258581947,0.5034510407049717,0.23417379063423693,0.9661560017880368
10,frog,12,-444.7,2,wall,0.060959850218893274,0.4013872951539974,0.7028378545029925,-0.6340696643993413,0.559326676840902
10,frog,13,1672.8058514397692,13,alive,-0.520908218672381,0.548521651384211,0.737960112938882,-0.4589867117520734,-0.7739453568782666
10,frog,14,-491.05,0,eaten_by_snake,-0.779530471021125,-0.9282454361501022,0.6263394305401668,-0.13097831906017143,-0.37435417195522924
10,frog,15,-118.65,1,starvation,-0.3012060884172716,-0.9846012536880007,0.5974836592817296,0.05741300349207523,-0.8014361143453776
10,frog,16,1647.6831454774806,13,alive,-0.46171888423539387,0.2672061325194901,-0.8798424487847822,0.8416318218895755,0.20907046886420533
10,frog,17,-333.4,3,wall,0.23056939700161516,0.5684954361748495,0.5863911749593382,-0.006272023958314277,0.47919617764591904
10,frog,18,-698.05,0,wall,0.8472135173321726,0.04109214333574629,0.583095555987712,-0.21975500317264984,0.7850974042419272
10,frog,19,-235.0,4,wall,-0.004682527487381627,0.06174780926638612,-0.04453422631967219,0.39491502648419274,0.7509758647280793
10,snake,0,100.0,0,wall,0.02796374471854901,0.06488414305076184,-0.6687970474722122,-0.2899639878461344,0.026625142619261633
10,snake,1,200.0,0,wall,-0.042395805817015964,-0.4104312596530273,0.7400207882309748,0.9572361971201515,0.6302360725262257
11,frog,0,-698.35,0,wall,0.7920702414204901,-0.29856282910898924,0.5532000517137221,0.8485486860758187,0.2606660383090793
11,frog,1,83.30000000000001,3,starvation,-0.46032107959534985,-0.24173814917900827,0.48290065834067253,0.2650702971912764,-0.14934786789452303
11,frog,2,-548.0,1,wall,0.5288588895434589,-0.8131650219481894,-0.3728947651720107,-0.7376914797444971,-0.26364395044221256
11,frog,3,-103.85,1,starvation,-0.360369274036197,-0.645556712022088,-0.31594663901580233,0.41303853244619493,0.8772172515743795
11,frog,4,-237.35000000000002,4,wall,0.6545227948807046,0.5603021047647734,-0.4427695733285282,-0.2046896910650653,0.9135058492873966
11,frog,5,-347.05,3,wall,0.17650774486550924,0.27470475531261473,0.920566827684902,-0.7174400349941716,-0.9364817508158327
11,frog,6,1821.6578434274497,5,success,-0.7788454995195122,0.7235867568725796,0.16848101494057377,-0.49922181012265887,0.8599612810308226
11,frog,7,1523.539134936987,12,alive,-0.410575573206031,0.0072215781220521524,-0.7309808667948656,-0.7558191061104924,0.557959171525638
11,frog,8,-529.1,1,wall,0.17644181253467717,-0.5497970283487321,-0.5032671059573908,-0.7419558620621998,-0.7223512775070837
11,frog,9,274.75,7,wall,-0.07858990350947881,-0.2418880535101564,-0.7823581923178953,0.7614591447063392,0.9462959998483076
11,frog,10,-499.15,0,eaten_by_snake,0.6007860872367401,0.4839857092345443,0.5076921848438161,-0.6667858791675474,-0.3373598777496276
11,frog,11,910.05,6,alive,-0.9844724705783603,0.13868692611258404,-0.5678478109132328,0.27056832666225916,0.10007269593169199
11,frog,12,-693.15,0,wall,0.5898242166694911,0.32793232046969045,-0.693439182274082,0.3158842055836857,0.6923054721158097
11,frog,13,-685.35,0,wall,0.7773307934100664,-0.5613353865761073,-0.4525780271775608,-0.9240218398366031,0.6217116652927182
11,frog,14,-24.44999999999999,2,starvation,0.770177828685795,-0.9964777534132565,0.551180075531803,0.9970749586826475,-0.921376374386792
11,frog,15,1796.8754503832292,9,success,-0.15303185368878847,0.20607897634374317,-0.11750284116003251,-0.6899388249100411,-0.8385842710256639
11,frog,16,-681.65,0,wall,-0.09222527105839573,-0.4903243007065241,-0.3767645080449473,-0.28092398020906706,-0.19259545132017508
11,frog,17,-682.1,0,wall,0.7305341469056339,-0.16708126494510012,-0.5503984209704933,0.18201640356753535,0.8112248445260382
11,frog,18,94.5,3,starvation,-0.729823351133905,-0.4569060374960443,-0.847029351830918,0.9857145416159254,-0.459041515186956
11,frog,19,1905.7035895063007,8,success,-0.702065753882305,0.7323799994088946,-0.5758271876014767,-0.5440039480836096,0.2833052951039077
11,snake,0,100.0,0,wall,0.6910617733082833,0.4927780218448907,-0.8965085022451322,0.268849690839009,-0.8452198892214111
11,snake,1,0.0,0,wall,-0.11383186879260898,0.06395004461422249,-0.7847481191889476,0.2480574489581866,0.49820665747011983
12,frog,0,-498.45,0,eaten_by_snake,0.6965393725888609,-0.8858841493883094,-0.590495970531919,-0.6900584182035132,-0.36205603187759827
12,frog,1,100.89926950889367,5,wall,0.2543917806053748,0.10566014220705888,0.3027219778025798,-0.11187257462626765,-0.6393058700633325
12,frog,2,-697.45,0,wall,0.3223433418940147,-0.39447517680359656,-0.15363038822439945,-0.7240328951117156,-0.5623031547847059
12,frog,3,1954.916334424438,6,success,-0.5173652434003919,0.5834912263673615,-0.026197135426508256,0.8114106389930809,0.9276187718397975
12,frog,4,-698.55,0,wall,0.7412252764548273,0.8072857011386589,-0.6466834492723286,-0.7269289090520556,0.4660771675457467
12,frog,5,1144.872530727813,8,alive,-0.47966930564269306,0.3388121395445096,-0.543426366869388,-0.27575218768467713,0.9019548372650619
12,frog,6,58.35000000000002,5,wall,0.8878735500713131,0.8338313969366389,0.6178017792227704,0.9493243735955528,-0.6673057953864447
12,frog,7,1171.7320262687722,8,alive,-0.6133155800685994,0.7992780990212955,-0.6060511785699101,-0.4691359993518833,-0.8941140217777355
12,frog,8,-275.0,0,starvation,-0.9529208155991546,-0.5196799159750569,-0.4024661805499379,0.3880869176203401,-0.2830538892006891
12,frog,9,-124.05000000000001,1,starvation,-0.983911258745807,-0.783339848795727,-0.9321463550009321,0.18466210724465837,-0.21136037676812047
12,frog,10,-228.45,4,wall,-0.010239668033282578,0.3708520443594865,-0.23294625196482355,0.5802991677932783,-0.8842620977170605
12,frog,11,1783.004904118586,5,success,-0.6341523405433704,0.7569081492403653,0.7088132605898418,0.1006881429189177,-0.046694574345980344
12,frog,12,-124.25,1,starvation,-0.46065997681040183,-0.7538145703010632,-0.018298394921132166,0.7767273579913283,0.6602782519986363
12,frog,13,-240.95,4,wall,0.26025303292299906,0.19513206606992783,0.2124501266609875,-0.8060264348044301,0.6307573244053715
12,frog,14,1814.9138779703308,8,success,-0.22522963459552714,0.7000224745080532,-0.2596392232720417,0.4662551966477908,0.04093645983352023
12,frog,15,-698.25,0,wall,0.508323867953042,0.6257973070566931,-0.7235722117728343,-0.9288264539162558,-0.7534452740476221
12,frog,16,171.14999999999998,6,wall,0.46465467823659057,0.9496645665857766,0.7923904431549769,0.9920597642693902,0.23479747406901574
12,frog,17,-547.25,1,wall,0.23406874653267562,0.19792785590829598,-0.5779785436808513,-0.826534443473637,-0.2700202553951665
12,frog,18,1010.05,7,alive,-0.9714923488930465,-0.324192894523339,-0.5429811870305601,-0.22105119999265543,-0.3183127671024659
12,frog,19,1709.5673183910403,6,success,-0.857586526609146,0.602051284077155,0.6372432570384574,0.8302765110751493,-0.5536346474643661
12,snake,0,0.0,0,wall,0.5566170871216041,-0.4449124526139667,-0.8552713019310396,0.32281605431375704,-0.6455369058750307
12,snake,1,100.0,0,wall,0.8116024836349907,0.8654832550069684,-0.17614442418617404,0.3588626635281884,0.8975884095151418
13,frog,0,-447.3,2,wall,0.5093051453850184,0.35661341417633063,0.36865129974016386,0.16369316876932238,-0.21987361498031133
13,frog,1,-698.7,0,wall,0.7613695638694387,0.33621265269363865,0.19348107536621217,0.6381185985132698,-0.5348577832448895
13,frog,2,-547.35,1,wall,0.7466915666306995,-0.6372822657683752,0.15840781552666905,-0.044757641077785904,0.24389541532282033
13,frog,3,1715.9224292275285,7,success,-0.9975481898113521,0.08297871830349601,-0.006111371599110793,-0.021543817834756895,0.01664592928413633
13,frog,4,-19.80000000000001,2,starvation,-0.3148408657504378,-0.7821920423610469,0.671128927419355,0.7927276602094679,-0.4088955447210314
13,frog,5,-539.65,1,wall,0.600976963117277,-0.8777794971781785,-0.5106592287378564,0.47393572848648025,0.2892823883149225
13,frog,6,59.799999999999955,5,wall,0.2477298341305234,0.6440104955029533,-0.576742918942001,-0.5126398514176931,-0.6397760960597534
13,frog,7,-685.1,0,wall,0.18670951044186457,-0.6478913182548807,-0.32256293296514693,0.2966584298520831,-0.772380540049501
13,frog,8,310.05,2,alive,-0.20624917098698425,-0.8090349750882848,-0.9624500086184344,0.11790458162244533,-0.7695786638923918
13,frog,9,-687.05,0,wall,0.28603297732775035,-0.7934266435430211,-0.1132276377665331,0.972996729441727,0.17282044056977908
13,frog,10,-341.9,3,wall,0.5974566205847527,-0.37687551838312383,-0.7678859704288834,0.8377942507930181,0.1931898310171296
13,frog,11,1795.3101654021218,7,success,-0.4510709520123162,0.8500389799478136,-0.6657798716018519,0.18993513892405023,0.7624695856031392
13,frog,12,-541.05,1,wall,0.3890642453238029,-0.9078647398231408,-0.11582445059486557,0.9726660521754356,0.6585277601640571
13,frog,13,1937.6065829441595,10,success,-0.39475908885663036,0.07507540824448644,-0.739237806348332,-0.19869971412300957,-0.15823724559157215
13,frog,14,-243.25,4,wall,0.7949335316371908,0.5724245155426466,-0.176682453674605,-0.03631285948282015,0.273617992150212
13,frog,15,371.1500000000001,8,wall,0.46871509043242776,0.20493726547868052,-0.08248575714446638,0.7429223262041491,0.3107423292402487
13,frog,16,-106.9,1,starvation,-0.17426187616697586,-0.840499322367309,0.6413103301683487,-0.3167323807189082,0.4087141225751656
13,frog,17,-275.0,0,starvation,-0.8460657483034615,-0.5159492676948971,0.5261241566846817,0.317860237851318,0.5909110450665584
13,frog,18,-528.6,1,wall,-0.0005670824903849514,-0.19770458838555105,-0.5885205876522392,0.3185478853718138,-0.5792614267599998
13,frog,19,-447.0,2,wall,0.5817104684974015,0.7604867680713359,-0.36934703289888415,0.4740548147611727,0.9717917404997987
13,snake,0,0.0,0,wall,0.6742032928013038,-0.6048069107886287,0.11988404269616826,0.33254678260991466,-0.7262898909344726
13,snake,1,0.0,0,wall,0.05808911754207058,-0.3090026241145887,0.2793052572699197,0.3184842804360961,0.17302910429093576
14,frog,0,-275.0,0,starvation,-0.8553718250402498,-0.31153990111373253,-0.5816185000157632,0.4276576879699858,0.7950510409597924
14,frog,1,-546.65,1,wall,0.7559999815785912,-0.015700961349642606,-0.4420541599485506,0.4138251546503007,-0.06639276842678132
14,frog,2,-534.5,1,wall,0.22347817027342876,-0.9267948965832389,-0.13138480993120782,-0.02724915529046501,-0.666546168755745
14,frog,3,-480.15,0,eaten_by_snake,-0.9069183725357213,0.1351740224901976,0.8488216281641023,0.05198502442519426,0.598186076475135
14,frog,4,-246.55,4,wall,0.8999366701722387,0.03680813398106353,-0.11399014477217495,-0.2671136084965473,-0.14045121323929677
14,frog,5,-344.7,3,wall,0.12381955932598254,0.8219473498329501,0.6436435180558453,-0.23588509212045428,-0.5125502463354108
14,frog,6,-124.94999999999999,1,starvation,0.5396130364807936,-0.9366265656833208,0.5235829438649309,0.2770338813412372,0.007812791301434308
14,frog,7,-524.0,1,wall,0.39139965653681696,-0.6572358409312684,0.20841664314957375,0.05490196104416434,0.013126671981121607
14,frog,8,79.85000000000002,3,starvation,-0.485714658493132,0.35837629564613205,0.8711151487759072,-0.9872312973961306,0.7971073732932548
14,frog,9,-275.0,0,starvation,-0.715389833202349,-0.2997445209255887,-0.47953277759422797,0.5726802466456031,-0.43832985669135316
14,frog,10,-275.0,0,starvation,-0.5133492465796525,-0.4211896932641128,0.7114904746693733,0.31877455406982214,0.3747006837036513
14,frog,11,-679.75,0,wall,0.6114413587109908,-0.5709167624325009,0.016653211427009706,-0.0929842222578039,0.06246220411661785
14,frog,12,-147.55,3,eaten_by_snake,-0.9431282906228196,0.15138780762928428,0.5486598879834474,-0.45720266517751806,-0.43138277457483776
14,frog,13,-328.65,3,wall,0.5703779561384286,-0.4533275415022795,0.6607715812339803,0.2715917395587921,0.9927209875064438
14,frog,14,-140.45,3,eaten_by_snake,-0.642307900400763,0.695956588234123,0.3587868964943304,0.45735783826446763,0.8212150884180967
14,frog,15,1762.7870136833167,6,success,-0.7085948697755402,0.7902683227441452,0.964133822183521,0.8305773669242267,0.5466627573208407
14,frog,16,-343.5,1,eaten_by_snake,-0.03377294124521568,-0.6528521713700319,0.33188324029352567,0.13355864067987588,-0.550111366641518
14,frog,17,1610.05,13,alive,-0.5749388483904863,0.3372325504948135,0.7684815763583088,-0.9442355704566785,0.8611750888233869
14,frog,18,312.102449951439,7,wall,0.9522197516058475,0.6253734691731221,0.4589059296365221,-0.7651083992204764,0.13733288011879985
14,frog,19,433.99336175254086,6,eaten_by_snake,-0.507929464138424,0.05051374604464742,-0.5027233202395591,-0.8052367726946741,0.7660504281816969
14,snake,0,200.0,0,alive,-0.9642170927161555,-0.24282213445441947,-0.8934064451358492,0.32523460657376946,-0.6465097666296256
14,snake,1,300.0,0,alive,-0.6322482500609103,0.7460487848654465,0.6264612536904495,0.5107598189741376,0.807091787631137
15,frog,0,-239.3,4,wall,0.7919200388735332,-0.15005133582500418,-0.8570597064513441,0.10640316013910267,-0.7902263471497906
15,frog,1,-439.25,2,wall,0.2639923226468146,0.19647553488200908,-0.9412403771922644,-0.49312702676886766,-0.4499632397156428
15,frog,2,929.9451554496826,6,alive,-0.7744852505518409,-0.1361821844697928,0.4211018522165284,-0.2890938601543793,-0.30427939199115395
15,frog,3,294.12799635313263,7,wall,0.4453551443742023,0.987804392634724,0.572714258751913,-0.05161946106572057,-0.9976490502217075
15,frog,4,-441.0,2,wall,0.32101630486417854,0.16563404744908317,0.98315749941099,0.8760354542568769,-0.32060729374812613
15,frog,5,1310.05,10,alive,-0.4848322667317855,0.564025698644294,-0.028684241563680546,-0.7479400842345676,0.23868955256960045
15,frog,6,-540.25,1,wall,0.349494132317268,-0.030232403084040627,-0.8392373919459206,0.376233854515297,0.917404654703728
15,frog,7,-536.0,1,wall,0.28674533579702355,-0.9808833529971392,0.5042156523188934,-0.38544685042477855,-0.4501447264131333
15,frog,8,518.4362388476216,7,eaten_by_snake,-0.6639323623257325,-0.8113154854951687,-0.4709435613447026,-0.5104163211652828,0.8119970729812256
15,frog,9,-543.5,1,wall,0.6319199694760198,-0.4925244339279564,0.7906919582097516,0.4501519756868204,-0.09301376682796492
15,frog,10,-499.3,0,eaten_by_snake,0.13901656088203018,-0.7456356366991357,-0.8547505039876655,0.9952617648327413,0.5006992611889816
15,frog,11,-121.25,1,starvation,-0.37344198663679884,-0.10868621041625315,0.6099179310892682,0.28402562278189625,-0.7598187630610187
15,frog,12,-275.0,0,starvation,-0.5695136335577584,-0.4797063028779378,-0.5803743322553137,0.9152830341573035,-0.8356108924817178
15,frog,13,-437.6,2,wall,0.7143157934741629,0.12930205460865274,-0.5572715465291325,-0.3774833751177158,-0.48181265259133244
15,frog,14,-541.05,1,wall,0.3664836709168511,-0.06107045208948314,0.008373011588794554,-0.5291861470155774,-0.6585587511563891
15,frog,15,-696.25,0,wall,0.3214852410894631,0.19319319364488585,0.8198609523526386,0.3791635242925002,0.11878145899784331
15,frog,16,-275.0,0,starvation,0.7797585378440024,-0.3019996196287784,-0.5149403210066088,0.5747427087754899,-0.8763864764938676
15,frog,17,1310.05,10,alive,-0.3829873273049489,0.8947869263317223,-0.1991077207458838,0.30002022082824875,-0.032067757198700475
